filename,label
Image_1075.jpg,laughing
Image_390.jpg,laughing
Image_606.jpg,cycling
Image_4109.jpg,sitting
Image_4860.jpg,drinking
Image_2415.jpg,clapping
Image_2424.jpg,running
Image_4761.jpg,drinking
Image_1756.jpg,running
Image_4163.jpg,hugging
Image_3080.jpg,fighting
Image_4878.jpg,calling
Image_300.jpg,eating
Image_4306.jpg,calling
Image_4495.jpg,fighting
Image_1865.jpg,texting
Image_228.jpg,sleeping
Image_740.jpg,laughing
Image_4216.jpg,dancing
Image_5262.jpg,cycling
Image_125.jpg,hugging
Image_127.jpg,sitting
Image_3280.jpg,dancing
Image_3845.jpg,calling
Image_1206.jpg,dancing
Image_1669.jpg,sleeping
Image_1566.jpg,laughing
Image_2208.jpg,using_laptop
Image_4402.jpg,sleeping
Image_1708.jpg,laughing
Image_1836.jpg,calling
Image_4929.jpg,sitting
Image_3629.jpg,calling
Image_56.jpg,calling
Image_5277.jpg,fighting
Image_1407.jpg,sitting
Image_5056.jpg,listening_to_music
Image_2929.jpg,cycling
Image_3767.jpg,cycling
Image_5387.jpg,cycling
Image_3219.jpg,sitting
Image_4963.jpg,eating
Image_3531.jpg,texting
Image_143.jpg,sitting
Image_533.jpg,eating
Image_1820.jpg,sitting
Image_2172.jpg,clapping
Image_4600.jpg,calling
Image_974.jpg,sitting
Image_4656.jpg,running
Image_706.jpg,running
Image_1328.jpg,drinking
Image_843.jpg,running
Image_3170.jpg,dancing
Image_2920.jpg,laughing
Image_3813.jpg,using_laptop
Image_3875.jpg,drinking
Image_5256.jpg,running
Image_1074.jpg,drinking
Image_4185.jpg,texting
Image_4354.jpg,running
Image_3818.jpg,drinking
Image_3883.jpg,running
Image_422.jpg,drinking
Image_2610.jpg,sitting
Image_1437.jpg,drinking
Image_3088.jpg,sleeping
Image_5000.jpg,listening_to_music
Image_1026.jpg,sitting
Image_1316.jpg,texting
Image_905.jpg,drinking
Image_4048.jpg,clapping
Image_4075.jpg,texting
Image_3370.jpg,calling
Image_824.jpg,running
Image_2671.jpg,dancing
Image_2053.jpg,using_laptop
Image_3589.jpg,sleeping
Image_3167.jpg,dancing
Image_1005.jpg,clapping
Image_1014.jpg,calling
Image_4804.jpg,listening_to_music
Image_439.jpg,cycling
Image_4168.jpg,sitting
Image_627.jpg,hugging
Image_2858.jpg,running
Image_1576.jpg,fighting
Image_1428.jpg,drinking
Image_2038.jpg,sitting
Image_1162.jpg,hugging
Image_4310.jpg,cycling
Image_1963.jpg,using_laptop
Image_2907.jpg,drinking
Image_2538.jpg,laughing
Image_3897.jpg,listening_to_music
Image_387.jpg,dancing
Image_3230.jpg,texting
Image_2792.jpg,sitting
Image_2838.jpg,sleeping
Image_4627.jpg,cycling
Image_4909.jpg,listening_to_music
Image_308.jpg,texting
Image_5382.jpg,texting
Image_3980.jpg,fighting
Image_3101.jpg,listening_to_music
Image_2510.jpg,eating
Image_34.jpg,eating
Image_3216.jpg,laughing
Image_3905.jpg,hugging
Image_1517.jpg,running
Image_923.jpg,eating
Image_4240.jpg,eating
Image_2290.jpg,using_laptop
Image_2727.jpg,dancing
Image_2065.jpg,clapping
Image_4851.jpg,laughing
Image_2696.jpg,dancing
Image_298.jpg,fighting
Image_2999.jpg,calling
Image_3667.jpg,sleeping
Image_2045.jpg,hugging
Image_3497.jpg,laughing
Image_5120.jpg,cycling
Image_1373.jpg,texting
Image_3120.jpg,using_laptop
Image_3516.jpg,listening_to_music
Image_771.jpg,calling
Image_2919.jpg,dancing
Image_1195.jpg,hugging
Image_2789.jpg,dancing
Image_1031.jpg,clapping
Image_1116.jpg,drinking
Image_2496.jpg,sitting
Image_3501.jpg,fighting
Image_2903.jpg,drinking
Image_5384.jpg,laughing
Image_2935.jpg,cycling
Image_4089.jpg,cycling
Image_184.jpg,hugging
Image_4388.jpg,running
Image_1271.jpg,clapping
Image_4104.jpg,fighting
Image_389.jpg,cycling
Image_4717.jpg,texting
Image_150.jpg,texting
Image_1313.jpg,clapping
Image_3784.jpg,drinking
Image_2002.jpg,cycling
Image_3830.jpg,using_laptop
Image_3878.jpg,laughing
Image_2923.jpg,dancing
Image_2979.jpg,fighting
Image_704.jpg,hugging
Image_3311.jpg,running
Image_305.jpg,fighting
Image_1843.jpg,dancing
Image_502.jpg,listening_to_music
Image_5106.jpg,hugging
Image_794.jpg,cycling
Image_3367.jpg,hugging
Image_4783.jpg,fighting
Image_3288.jpg,texting
Image_3215.jpg,eating
Image_5091.jpg,laughing
Image_4462.jpg,drinking
Image_3605.jpg,fighting
Image_2319.jpg,using_laptop
Image_3915.jpg,hugging
Image_1230.jpg,dancing
Image_2265.jpg,sitting
Image_3452.jpg,drinking
Image_5329.jpg,clapping
Image_3772.jpg,sitting
Image_656.jpg,sitting
Image_7.jpg,fighting
Image_4009.jpg,sitting
Image_282.jpg,listening_to_music
Image_4915.jpg,listening_to_music
Image_5024.jpg,listening_to_music
Image_4525.jpg,hugging
Image_1627.jpg,sleeping
Image_4469.jpg,sitting
Image_3190.jpg,texting
Image_2574.jpg,sitting
Image_5362.jpg,dancing
Image_5154.jpg,sitting
Image_112.jpg,hugging
Image_1383.jpg,clapping
Image_1144.jpg,laughing
Image_4116.jpg,eating
Image_3209.jpg,texting
Image_2101.jpg,hugging
Image_5055.jpg,fighting
Image_1852.jpg,hugging
Image_5036.jpg,eating
Image_1450.jpg,sitting
Image_3723.jpg,sitting
Image_4093.jpg,using_laptop
Image_5301.jpg,hugging
Image_3887.jpg,drinking
Image_2477.jpg,hugging
Image_1557.jpg,calling
Image_3011.jpg,listening_to_music
Image_1516.jpg,calling
Image_2107.jpg,eating
Image_4118.jpg,laughing
Image_3192.jpg,cycling
Image_4764.jpg,cycling
Image_4177.jpg,hugging
Image_4901.jpg,drinking
Image_1110.jpg,running
Image_1753.jpg,using_laptop
Image_3968.jpg,laughing
Image_3481.jpg,dancing
Image_265.jpg,eating
Image_5142.jpg,sitting
Image_2679.jpg,hugging
Image_5373.jpg,drinking
Image_2914.jpg,texting
Image_4033.jpg,hugging
Image_3486.jpg,fighting
Image_1728.jpg,calling
Image_1591.jpg,dancing
Image_2623.jpg,laughing
Image_1640.jpg,sitting
Image_4450.jpg,fighting
Image_3719.jpg,listening_to_music
Image_1152.jpg,texting
Image_2643.jpg,running
Image_1161.jpg,fighting
Image_819.jpg,running
Image_2951.jpg,laughing
Image_1917.jpg,clapping
Image_4470.jpg,hugging
Image_4613.jpg,calling
Image_4663.jpg,using_laptop
Image_2550.jpg,fighting
Image_137.jpg,listening_to_music
Image_1616.jpg,calling
Image_4776.jpg,running
Image_1876.jpg,sitting
Image_3046.jpg,sleeping
Image_5026.jpg,sitting
Image_4252.jpg,listening_to_music
Image_4722.jpg,texting
Image_2642.jpg,running
Image_2769.jpg,listening_to_music
Image_3156.jpg,dancing
Image_4889.jpg,hugging
Image_5201.jpg,dancing
Image_1212.jpg,texting
Image_2416.jpg,clapping
Image_3880.jpg,clapping
Image_3129.jpg,texting
Image_616.jpg,fighting
Image_3476.jpg,texting
Image_565.jpg,sitting
Image_2511.jpg,dancing
Image_1123.jpg,cycling
Image_1171.jpg,texting
Image_2146.jpg,listening_to_music
Image_3241.jpg,sleeping
Image_1699.jpg,listening_to_music
Image_2834.jpg,cycling
Image_3626.jpg,running
Image_203.jpg,sitting
Image_3921.jpg,laughing
Image_4272.jpg,drinking
Image_985.jpg,drinking
Image_4180.jpg,calling
Image_777.jpg,eating
Image_2258.jpg,hugging
Image_426.jpg,texting
Image_4588.jpg,sleeping
Image_4561.jpg,laughing
Image_1495.jpg,eating
Image_3297.jpg,clapping
Image_5316.jpg,drinking
Image_2202.jpg,listening_to_music
Image_3976.jpg,listening_to_music
Image_4490.jpg,laughing
Image_1793.jpg,sleeping
Image_3313.jpg,running
Image_1802.jpg,sitting
Image_3151.jpg,using_laptop
Image_49.jpg,eating
Image_5076.jpg,dancing
Image_2673.jpg,fighting
Image_1221.jpg,clapping
Image_744.jpg,texting
Image_3343.jpg,clapping
Image_1421.jpg,laughing
Image_3451.jpg,clapping
Image_1033.jpg,texting
Image_32.jpg,sitting
Image_5251.jpg,listening_to_music
Image_3212.jpg,using_laptop
Image_2435.jpg,running
Image_3547.jpg,sleeping
Image_4327.jpg,dancing
Image_5226.jpg,calling
Image_3703.jpg,eating
Image_4899.jpg,sitting
Image_1810.jpg,fighting
Image_2733.jpg,calling
Image_3978.jpg,cycling
Image_291.jpg,hugging
Image_1200.jpg,running
Image_4766.jpg,drinking
Image_4435.jpg,dancing
Image_4965.jpg,clapping
Image_3672.jpg,fighting
Image_2361.jpg,texting
Image_932.jpg,dancing
Image_1850.jpg,sitting
Image_4552.jpg,running
Image_24.jpg,running
Image_2421.jpg,listening_to_music
Image_508.jpg,sleeping
Image_1275.jpg,eating
Image_5383.jpg,sleeping
Image_2081.jpg,listening_to_music
Image_324.jpg,fighting
Image_1532.jpg,cycling
Image_4559.jpg,clapping
Image_1725.jpg,using_laptop
Image_3691.jpg,laughing
Image_4900.jpg,laughing
Image_3344.jpg,dancing
Image_3721.jpg,listening_to_music
Image_2031.jpg,drinking
Image_844.jpg,eating
Image_4084.jpg,running
Image_41.jpg,dancing
Image_1717.jpg,eating
Image_3014.jpg,cycling
Image_516.jpg,using_laptop
Image_4780.jpg,clapping
Image_4499.jpg,clapping
Image_3278.jpg,listening_to_music
Image_105.jpg,laughing
Image_4961.jpg,fighting
Image_3035.jpg,hugging
Image_4867.jpg,texting
Image_410.jpg,sleeping
Image_5126.jpg,using_laptop
Image_1118.jpg,sleeping
Image_2888.jpg,clapping
Image_5162.jpg,calling
Image_2278.jpg,using_laptop
Image_749.jpg,listening_to_music
Image_1846.jpg,drinking
Image_3553.jpg,listening_to_music
